time,bid,bidSize,ask,askSize,buyMO,sellMO,buySellImb,orderImb,spread
1900-01-22 12:02:00,7866.0,549493,7866.5,534749,845724,176400,669324,14744,0.5
1900-01-22 12:02:15,7860.0,134169,7860.5,1490278,353982,481756,-127774,-1356109,0.5
1900-01-22 12:02:30,7857.5,753058,7858.0,382093,43402,919430,-876028,370965,0.5
1900-01-22 12:02:45,7861.5,1006441,7862.0,183922,605672,186958,418714,822519,0.5
1900-01-22 12:03:00,7861.5,1779126,7862.0,39693,476914,9144,467770,1739433,0.5
1900-01-22 12:03:15,7866.5,368188,7867.0,29085,408648,111518,297130,339103,0.5
1900-01-22 12:03:30,7868.5,1199850,7869.0,4113,538604,37396,501208,1195737,0.5
1900-01-22 12:03:45,7865.5,261029,7866.0,753787,530472,394480,135992,-492758,0.5
1900-01-22 12:04:00,7867.0,1271510,7867.5,9554,186604,170102,16502,1261956,0.5
1900-01-22 12:04:15,7872.5,1178783,7873.0,3614,222804,91592,131212,1175169,0.5
1900-01-22 12:04:30,7876.5,1643624,7877.0,19205,62964,34548,28416,1624419,0.5
1900-01-22 12:04:45,7876.5,1447716,7878.5,18440,50478,20000,30478,1429276,2.0
1900-01-22 12:06:45,7863.0,322159,7863.5,790985,25816,14412,11404,-468826,0.5
1900-01-22 12:07:00,7862.0,20957,7862.5,769417,33236,574058,-540822,-748460,0.5
1900-01-22 12:07:15,7857.0,607309,7857.5,254159,13336,452848,-439512,353150,0.5
1900-01-22 12:07:30,7858.0,329227,7858.5,839202,168756,215282,-46526,-509975,0.5
1900-01-22 12:07:45,7854.5,653757,7855.0,366717,108160,283448,-175288,287040,0.5
1900-01-22 12:08:00,7856.0,1209383,7856.5,192192,1355112,206010,1149102,1017191,0.5
1900-01-22 12:08:15,7857.0,1644595,7857.5,135423,676638,33330,643308,1509172,0.5
1900-01-22 12:08:30,7859.5,1146367,7860.0,296219,316334,20518,295816,850148,0.5
1900-01-22 12:08:45,7868.5,153186,7869.0,31432,724364,8000,716364,121754,0.5
1900-01-22 12:09:00,7868.5,5892,7869.0,1037228,352578,66136,286442,-1031336,0.5
1900-01-22 12:09:15,7861.5,821741,7862.0,172303,70748,243854,-173106,649438,0.5
1900-01-22 12:09:30,7861.0,11527,7861.5,451120,28312,254468,-226156,-439593,0.5
1900-01-22 12:09:45,7858.5,4846,7859.0,194491,101652,172508,-70856,-189645,0.5
1900-01-22 12:10:00,7855.0,124750,7855.5,1638546,3312,241526,-238214,-1513796,0.5
1900-01-22 12:10:15,7850.0,146112,7850.5,539181,27500,957468,-929968,-393069,0.5
1900-01-22 12:10:30,7856.5,101246,7857.0,711411,139322,1042950,-903628,-610165,0.5
1900-01-22 12:10:45,7849.5,546109,7850.0,301451,118718,140794,-22076,244658,0.5
1900-01-22 12:11:00,7860.5,289200,7861.0,492656,590732,226478,364254,-203456,0.5
1900-01-22 12:11:15,7857.0,98524,7857.5,1326424,24466,99646,-75180,-1227900,0.5
1900-01-22 12:11:30,7857.0,59923,7857.5,943118,7066,158392,-151326,-883195,0.5
1900-01-22 12:11:45,7854.0,79724,7854.5,914748,19012,204376,-185364,-835024,0.5
1900-01-22 12:12:00,7859.5,313902,7860.0,18230,233756,57460,176296,295672,0.5
1900-01-22 12:12:15,7860.5,1360082,7861.0,5689,112292,12930,99362,1354393,0.5
1900-01-22 12:12:30,7864.5,419746,7865.0,329287,265634,38758,226876,90459,0.5
1900-01-22 12:12:45,7864.5,356174,7865.0,349415,101482,4214,97268,6759,0.5
1900-01-22 12:13:00,7864.5,482988,7865.0,545801,56442,86314,-29872,-62813,0.5
1900-01-22 12:13:15,7864.0,9417,7865.0,996959,30402,266540,-236138,-987542,1.0
1900-01-22 12:13:30,7856.5,18108,7857.0,1180736,22592,214198,-191606,-1162628,0.5
1900-01-22 12:13:45,7852.0,48082,7852.5,274280,1594,140900,-139306,-226198,0.5
1900-01-22 12:14:00,7850.5,21148,7851.0,506169,1200,380194,-378994,-485021,0.5
1900-01-22 12:14:15,7848.0,186668,7848.5,583400,13368,570798,-557430,-396732,0.5
1900-01-22 12:14:30,7854.5,368021,7855.0,138097,275732,257342,18390,229924,0.5
1900-01-22 12:14:45,7852.5,62025,7853.0,512350,300656,109710,190946,-450325,0.5
1900-01-22 12:15:00,7850.0,738604,7850.5,183462,21034,187384,-166350,555142,0.5
1900-01-22 12:15:15,7850.0,156726,7850.5,779710,81602,433916,-352314,-622984,0.5
1900-01-22 12:15:30,7846.0,32564,7846.5,669979,20278,176344,-156066,-637415,0.5
1900-01-22 12:15:45,7841.0,214259,7841.5,1018334,30310,533440,-503130,-804075,0.5
1900-01-22 12:16:00,7837.0,32067,7837.5,1200096,27548,543518,-515970,-1168029,0.5
1900-01-22 12:16:15,7832.5,54354,7833.0,938926,37266,599966,-562700,-884572,0.5
1900-01-22 12:16:30,7821.5,1048001,7822.0,160764,134630,719352,-584722,887237,0.5
1900-01-22 12:16:45,7827.5,1144652,7828.0,70846,1369380,237498,1131882,1073806,0.5
1900-01-22 12:17:00,7829.0,456037,7829.5,12061,636646,172994,463652,443976,0.5
1900-01-22 12:17:15,7833.0,587647,7833.5,769419,499318,200970,298348,-181772,0.5
1900-01-22 12:17:30,7833.5,846933,7834.0,138783,626232,174476,451756,708150,0.5
1900-01-22 12:17:45,7839.5,456355,7840.0,596300,277846,43412,234434,-139945,0.5
1900-01-22 12:18:00,7845.5,279540,7846.0,85235,730988,42944,688044,194305,0.5
1900-01-22 12:18:15,7849.0,309174,7849.5,791936,301114,50192,250922,-482762,0.5
1900-01-22 12:18:30,7837.0,513589,7837.5,357240,205640,474718,-269078,156349,0.5
1900-01-22 12:18:45,7842.0,687267,7842.5,252905,241940,150702,91238,434362,0.5
1900-01-22 12:19:00,7842.0,335654,7842.5,1114387,15940,58888,-42948,-778733,0.5
1900-01-22 12:19:15,7840.0,731934,7840.5,321714,25542,246962,-221420,410220,0.5
1900-01-22 12:19:30,7851.0,84480,7851.5,9880,306958,52084,254874,74600,0.5
1900-01-22 12:19:45,7856.5,207956,7857.0,16975,265580,14012,251568,190981,0.5
1900-01-22 12:20:00,7868.5,390381,7869.0,31028,115662,35561,80101,359353,0.5
1900-01-22 12:20:15,7873.0,34626,7873.5,80097,507305,133780,373525,-45471,0.5
1900-01-22 12:20:30,7868.0,336464,7869.0,130171,251950,619548,-367598,206293,1.0
1900-01-22 12:20:45,7868.5,545345,7869.0,87894,431152,116978,314174,457451,0.5
1900-01-22 12:21:00,7872.0,574883,7872.5,251219,309042,129010,180032,323664,0.5
1900-01-22 12:21:15,7872.5,581930,7873.0,43309,269118,80222,188896,538621,0.5
1900-01-22 12:21:30,7871.5,6628,7872.0,289706,270970,143652,127318,-283078,0.5
1900-01-22 12:21:45,7867.5,381104,7868.0,584009,167014,321806,-154792,-202905,0.5
1900-01-22 12:22:00,7873.0,4501495,7873.5,245281,140268,156126,-15858,4256214,0.5
1900-01-22 12:22:15,7873.0,78330,7873.5,871909,134320,150590,-16270,-793579,0.5
1900-01-22 12:22:30,7868.0,729371,7868.5,117891,32338,520644,-488306,611480,0.5
1900-01-22 12:22:45,7863.0,31416,7863.5,290239,35210,156400,-121190,-258823,0.5
1900-01-22 12:23:00,7859.0,860753,7859.5,290668,23964,115470,-91506,570085,0.5
1900-01-22 12:23:15,7865.5,98467,7866.0,760,229134,45452,183682,97707,0.5
1900-01-22 12:23:30,7871.0,623000,7871.5,382041,335510,66368,269142,240959,0.5
1900-01-22 12:23:45,7871.0,539953,7871.5,271362,401630,39288,362342,268591,0.5
1900-01-22 12:24:00,7877.5,5084239,7878.0,990586,488438,35456,452982,4093653,0.5
1900-01-22 12:24:15,7877.5,5271356,7878.0,114604,1669954,17982,1651972,5156752,0.5
1900-01-22 12:24:30,7879.5,71300,7880.0,67771,876374,166536,709838,3529,0.5
1900-01-22 12:24:45,7874.5,707578,7875.0,356307,146488,386028,-239540,351271,0.5
1900-01-22 12:25:00,7874.0,17682,7874.5,543646,56150,129714,-73564,-525964,0.5
1900-01-22 12:25:15,7870.0,638814,7870.5,314838,26602,636004,-609402,323976,0.5
1900-01-22 12:25:30,7873.5,32793,7874.0,1056341,72594,142888,-70294,-1023548,0.5
1900-01-22 12:25:45,7867.5,1087244,7868.0,183799,12902,287866,-274964,903445,0.5
1900-01-22 12:26:00,7869.5,656678,7870.0,227887,148980,102556,46424,428791,0.5
1900-01-22 12:26:15,7869.5,959508,7870.0,195435,86068,784,85284,764073,0.5
1900-01-22 12:26:30,7874.0,61405,7874.5,555216,189138,8350,180788,-493811,0.5
1900-01-22 12:26:45,7874.0,702952,7874.5,772220,323500,16200,307300,-69268,0.5
1900-01-22 12:27:00,7869.5,30455,7870.0,881946,12450,118796,-106346,-851491,0.5
1900-01-22 12:27:15,7867.5,64442,7868.0,940199,30736,147168,-116432,-875757,0.5
1900-01-22 12:27:30,7864.5,125064,7865.0,841295,3600,102962,-99362,-716231,0.5
1900-01-22 12:27:45,7864.5,44838,7865.0,1217144,112268,167910,-55642,-1172306,0.5
1900-01-22 12:28:00,7866.0,768834,7866.5,11190,567788,49028,518760,757644,0.5
1900-01-22 12:28:15,7869.0,300743,7869.5,433212,25928,27640,-1712,-132469,0.5
1900-01-22 12:28:30,7879.5,769969,7880.0,152789,248360,13830,234530,617180,0.5
1900-01-22 12:28:45,7883.0,992445,7883.5,430010,687998,39416,648582,562435,0.5
1900-01-22 12:29:00,7880.0,399433,7880.5,491587,136270,209564,-73294,-92154,0.5
1900-01-22 12:29:15,7882.5,575461,7883.0,341519,71922,30398,41524,233942,0.5
1900-01-22 12:29:30,7882.5,648236,7883.0,506046,431488,371434,60054,142190,0.5
1900-01-22 12:29:45,7886.5,4264,7887.0,3,420376,33462,386914,4261,0.5
1900-01-22 12:30:00,7891.0,818900,7891.5,10101,969192,14812,954380,808799,0.5
1900-01-22 12:30:15,7893.5,69618,7894.0,490828,879436,203878,675558,-421210,0.5
1900-01-22 12:30:30,7896.0,1097565,7896.5,85113,145450,203242,-57792,1012452,0.5
1900-01-22 12:30:45,7898.0,525107,7898.5,116536,952608,116018,836590,408571,0.5
1900-01-22 12:31:00,7898.5,371763,7899.0,283139,861784,106830,754954,88624,0.5
1900-01-22 12:31:15,7894.0,437832,7894.5,888153,252284,358496,-106212,-450321,0.5
1900-01-22 12:31:30,7879.5,2093943,7880.0,213911,106552,588482,-481930,1880032,0.5
1900-01-22 12:31:45,7889.5,213322,7890.0,23861,207828,56682,151146,189461,0.5
1900-01-22 12:32:00,7892.5,135341,7893.0,488272,284216,75088,209128,-352931,0.5
1900-01-22 12:32:15,7888.0,22783,7888.5,430194,82340,171358,-89018,-407411,0.5
1900-01-22 12:32:30,7884.5,515373,7885.0,530477,24706,116388,-91682,-15104,0.5
1900-01-22 12:32:45,7884.5,1450762,7885.0,42645,130082,191352,-61270,1408117,0.5
1900-01-22 12:33:00,7889.5,1383924,7890.0,53183,287730,115112,172618,1330741,0.5
1900-01-22 12:33:15,7890.5,738573,7891.0,139741,141926,105896,36030,598832,0.5
1900-01-22 12:33:30,7894.0,543311,7894.5,60236,152254,127196,25058,483075,0.5
1900-01-22 12:33:45,7886.5,1617150,7887.0,809336,275748,54556,221192,807814,0.5
1900-01-22 12:34:00,7889.0,289301,7889.5,525447,102756,1070422,-967666,-236146,0.5
1900-01-22 12:34:15,7884.5,19685,7885.0,695105,63838,1803046,-1739208,-675420,0.5
1900-01-22 12:34:30,7881.0,599907,7881.5,224135,367586,265266,102320,375772,0.5
1900-01-22 12:34:45,7865.5,47669,7866.0,99317,137898,1700336,-1562438,-51648,0.5
1900-01-22 12:35:00,7867.0,12632,7867.5,42146,262244,532994,-270750,-29514,0.5
1900-01-22 12:35:15,7867.5,23482,7868.0,749836,709256,321240,388016,-726354,0.5
1900-01-22 12:35:30,7863.0,400093,7863.5,605263,22278,353464,-331186,-205170,0.5
1900-01-22 12:35:45,7865.0,72754,7865.5,127,394396,470594,-76198,72627,0.5
1900-01-22 12:36:00,7866.5,185174,7867.0,749405,149170,70752,78418,-564231,0.5
1900-01-22 12:36:15,7864.0,340761,7864.5,1105770,3866,547472,-543606,-765009,0.5
1900-01-22 12:36:30,7861.0,129903,7861.5,844945,88176,752188,-664012,-715042,0.5
1900-01-22 12:36:45,7861.5,5000,7862.0,34714,386694,793882,-407188,-29714,0.5
1900-01-22 12:37:00,7873.0,799647,7873.5,628536,667506,135958,531548,171111,0.5
1900-01-22 12:37:15,7875.5,541391,7876.0,1768668,646164,136592,509572,-1227277,0.5
1900-01-22 12:37:30,7875.5,1861771,7876.0,476781,1979474,54160,1925314,1384990,0.5
1900-01-22 12:37:45,7875.5,5998451,7876.0,9769,818772,78622,740150,5988682,0.5
1900-01-22 12:38:00,7878.0,1753079,7878.5,21747,153790,37802,115988,1731332,0.5
1900-01-22 12:38:15,7874.0,118874,7874.5,753658,92452,567988,-475536,-634784,0.5
1900-01-22 12:38:30,7874.0,5561437,7874.5,74525,316384,77036,239348,5486912,0.5
1900-01-22 12:38:45,7877.5,15200,7878.0,122858,234164,206478,27686,-107658,0.5
1900-01-22 12:39:00,7873.5,113884,7874.0,1238475,16404,33624,-17220,-1124591,0.5
1900-01-22 12:39:15,7866.5,120915,7867.0,1586626,26592,454390,-427798,-1465711,0.5
1900-01-22 12:39:30,7865.0,70322,7865.5,655,116510,81066,35444,69667,0.5
1900-01-22 12:39:45,7869.5,198171,7870.0,929100,51032,184284,-133252,-730929,0.5
1900-01-22 12:40:00,7863.0,517406,7863.5,236968,79294,424434,-345140,280438,0.5
1900-01-22 12:40:15,7854.5,4741153,7855.0,106872,51170,270740,-219570,4634281,0.5
1900-01-22 12:40:30,7858.5,327700,7859.0,627587,231376,177776,53600,-299887,0.5
1900-01-22 12:40:45,7858.5,509117,7859.0,86405,83242,184648,-101406,422712,0.5
1900-01-22 12:41:00,7858.5,502616,7859.0,273503,85338,61086,24252,229113,0.5
1900-01-22 12:41:15,7865.0,62534,7865.5,123193,825902,33078,792824,-60659,0.5
1900-01-22 12:41:30,7888.5,12000,7889.0,204820,169386,70746,98640,-192820,0.5
1900-01-22 12:41:45,7888.5,11266,7889.0,379124,90846,196192,-105346,-367858,0.5
1900-01-22 12:42:00,7881.0,567474,7881.5,144401,193722,273572,-79850,423073,0.5
1900-01-22 12:42:15,7881.0,232397,7881.5,712751,16610,330154,-313544,-480354,0.5
1900-01-22 12:42:30,7881.0,801484,7881.5,23398,66966,191938,-124972,778086,0.5
1900-01-22 12:42:45,7880.5,16592,7881.0,368978,82188,240022,-157834,-352386,0.5
1900-01-22 12:43:00,7877.0,4908412,7877.5,156348,207030,85532,121498,4752064,0.5
1900-01-22 12:43:15,7882.0,968888,7882.5,2952,43542,39500,4042,965936,0.5
1900-01-22 12:43:30,7883.5,892282,7884.0,159465,21814,42902,-21088,732817,0.5
1900-01-22 12:43:45,7884.0,385371,7884.5,3093,139026,152182,-13156,382278,0.5
1900-01-22 12:44:00,7886.5,793630,7887.0,57502,273586,11312,262274,736128,0.5
1900-01-22 12:44:15,7889.5,899312,7890.0,50145,185354,45024,140330,849167,0.5
1900-01-22 12:44:30,7890.5,950645,7891.0,114368,102656,29004,73652,836277,0.5
1900-01-22 12:44:45,7892.0,935569,7892.5,135603,299542,57510,242032,799966,0.5
1900-01-22 12:45:00,7894.0,619931,7894.5,39601,378486,49696,328790,580330,0.5
1900-01-22 12:45:15,7909.5,92954,7910.0,326127,1944700,66396,1878304,-233173,0.5
1900-01-22 12:45:30,7908.0,112737,7908.5,609491,354550,353854,696,-496754,0.5
1900-01-22 12:45:45,7901.0,1031634,7901.5,187498,188018,1004718,-816700,844136,0.5
1900-01-22 12:46:00,7902.5,484750,7903.0,520276,267204,307198,-39994,-35526,0.5
1900-01-22 12:46:15,7903.0,852616,7903.5,478590,194420,741580,-547160,374026,0.5
1900-01-22 12:46:30,7905.5,676512,7906.0,117753,530412,403638,126774,558759,0.5
1900-01-22 12:46:45,7902.0,919257,7902.5,157291,226054,229294,-3240,761966,0.5
1900-01-22 12:47:00,7902.5,386536,7903.0,349098,340520,60490,280030,37438,0.5
1900-01-22 12:47:15,7903.5,1465483,7904.0,214,701738,17644,684094,1465269,0.5
1900-01-22 12:47:30,7915.5,4467983,7916.0,526575,785716,120290,665426,3941408,0.5
1900-01-22 12:47:45,7915.5,4909790,7916.0,231909,586162,18624,567538,4677881,0.5
1900-01-22 12:48:00,7916.5,1088746,7917.0,546507,579040,7610,571430,542239,0.5
1900-01-22 12:48:15,7915.5,1477517,7916.0,1307882,391892,5301666,-4909774,169635,0.5
1900-01-22 12:48:30,7907.5,750297,7908.0,133803,226894,2210222,-1983328,616494,0.5
1900-01-22 12:48:45,7910.0,37585,7910.5,1162615,223850,153680,70170,-1125030,0.5
1900-01-22 12:49:00,7903.5,553942,7904.0,316149,174592,602308,-427716,237793,0.5
1900-01-22 12:49:15,7905.0,79613,7905.5,901573,303704,125302,178402,-821960,0.5
1900-01-22 12:49:30,7913.5,439919,7914.0,509392,400252,70500,329752,-69473,0.5
1900-01-22 12:49:45,7910.0,53262,7910.5,654273,175090,199528,-24438,-601011,0.5
1900-01-22 12:50:00,7910.0,1004552,7910.5,51460,99044,129360,-30316,953092,0.5
1900-01-22 12:50:15,7913.5,97705,7914.0,1054027,48250,47706,544,-956322,0.5
1900-01-22 12:50:30,7914.0,1087131,7914.5,236930,323874,81568,242306,850201,0.5
1900-01-22 12:50:45,7914.0,555986,7914.5,366529,380642,512546,-131904,189457,0.5
1900-01-22 12:51:00,7914.0,517247,7914.5,329684,83808,302032,-218224,187563,0.5
1900-01-22 12:51:15,7918.5,279139,7919.0,37314,503762,106220,397542,241825,0.5
1900-01-22 12:51:30,7927.5,512036,7928.0,307092,1077440,30422,1047018,204944,0.5
1900-01-22 12:51:45,7925.0,209252,7925.5,1027850,210550,414834,-204284,-818598,0.5
1900-01-22 12:52:00,7930.0,413745,7930.5,370846,583882,176970,406912,42899,0.5
1900-01-22 12:52:15,7927.5,97182,7928.0,556577,305258,902300,-597042,-459395,0.5
1900-01-22 12:52:30,7917.5,1055168,7918.0,251982,155002,349704,-194702,803186,0.5
1900-01-22 12:52:45,7919.5,66831,7920.0,330881,282842,154232,128610,-264050,0.5
1900-01-22 12:53:00,7919.5,912485,7920.0,5930785,109496,571576,-462080,-5018300,0.5
1900-01-22 12:53:15,7915.0,40203,7915.5,973562,1852,1528732,-1526880,-933359,0.5
1900-01-22 12:53:30,7917.0,1195161,7917.5,5184,327266,501690,-174424,1189977,0.5
1900-01-22 12:53:45,7917.5,663083,7918.0,233659,266130,323240,-57110,429424,0.5
1900-01-22 12:54:00,7919.5,20412,7920.0,895639,218062,247808,-29746,-875227,0.5
1900-01-22 12:54:15,7915.5,106629,7916.0,368633,50434,548678,-498244,-262004,0.5
1900-01-22 12:54:30,7909.0,575903,7909.5,692332,45044,1102206,-1057162,-116429,0.5
1900-01-22 12:54:45,7910.0,726585,7910.5,18353,141998,219556,-77558,708232,0.5
1900-01-22 12:55:00,7908.5,24670,7909.0,440329,232158,333618,-101460,-415659,0.5
1900-01-22 12:55:15,7906.5,394603,7907.0,330647,173344,680104,-506760,63956,0.5
1900-01-22 12:55:30,7905.0,61998,7905.5,571806,187324,183526,3798,-509808,0.5
1900-01-22 12:55:45,7904.5,1131070,7905.0,345101,122700,533998,-411298,785969,0.5
1900-01-22 12:56:00,7904.5,12829,7905.0,731987,51930,1105542,-1053612,-719158,0.5
1900-01-22 12:56:15,7897.0,308721,7897.5,507012,490,895728,-895238,-198291,0.5
1900-01-22 12:56:30,7899.5,848221,7900.0,287477,452746,226844,225902,560744,0.5
1900-01-22 12:56:45,7899.5,398225,7900.0,812202,118984,149396,-30412,-413977,0.5
1900-01-22 12:57:00,7899.5,880651,7900.0,610803,58940,459962,-401022,269848,0.5
1900-01-22 12:57:15,7905.0,493987,7905.5,2816,296394,8130,288264,491171,0.5
1900-01-22 12:57:30,7905.0,1313568,7905.5,20734,205656,34704,170952,1292834,0.5
1900-01-22 12:57:45,7906.5,823723,7907.0,689689,95922,349364,-253442,134034,0.5
1900-01-22 12:58:00,7906.5,712441,7907.0,1106584,61450,424004,-362554,-394143,0.5
1900-01-22 12:58:15,7906.5,410728,7907.0,1351947,11136,431362,-420226,-941219,0.5
1900-01-22 12:58:30,7906.0,100816,7906.5,1469382,12336,307102,-294766,-1368566,0.5
1900-01-22 12:58:45,7906.0,149040,7906.5,1052802,106696,80266,26430,-903762,0.5
1900-01-22 12:59:00,7905.0,201863,7905.5,1015745,32054,110208,-78154,-813882,0.5
1900-01-22 12:59:15,7905.0,996847,7905.5,213479,143088,26556,116532,783368,0.5
1900-01-22 12:59:30,7912.5,427907,7913.0,593775,445564,17390,428174,-165868,0.5
1900-01-22 12:59:45,7910.5,48576,7911.0,1226662,717810,85016,632794,-1178086,0.5
1900-01-22 13:00:00,7910.5,45293,7911.0,753224,42004,180964,-138960,-707931,0.5
1900-01-22 13:00:15,7914.0,281739,7914.5,214,49636,55316,-5680,281525,0.5
1900-01-22 13:00:30,7922.0,730618,7922.5,10270,233206,46224,186982,720348,0.5
1900-01-22 13:00:45,7923.5,238249,7924.0,450429,180308,36076,144232,-212180,0.5
1900-01-22 13:01:00,7921.5,1352674,7922.0,229944,83038,309434,-226396,1122730,0.5
1900-01-22 13:01:15,7921.5,856202,7922.0,495542,124948,726964,-602016,360660,0.5
1900-01-22 13:01:30,7920.0,17831,7920.5,283633,43740,163450,-119710,-265802,0.5
1900-01-22 13:01:45,7920.0,631436,7920.5,449454,8148,134978,-126830,181982,0.5
1900-01-22 13:02:00,7915.5,576490,7916.0,518312,7590,142364,-134774,58178,0.5
1900-01-22 13:02:15,7919.5,375405,7920.0,28314,99392,166062,-66670,347091,0.5
1900-01-22 13:02:30,7919.5,702615,7920.0,127262,71660,21980,49680,575353,0.5
1900-01-22 13:02:45,7919.5,790885,7920.0,92726,32928,38438,-5510,698159,0.5
1900-01-22 13:03:00,7920.5,793716,7921.0,4305,72688,37922,34766,789411,0.5
1900-01-22 13:03:15,7925.5,789847,7926.0,14643,558132,5924,552208,775204,0.5
1900-01-22 13:03:30,7934.5,408060,7935.0,158694,598350,90314,508036,249366,0.5
1900-01-22 13:03:45,7949.5,8383,7950.0,727079,1280172,222428,1057744,-718696,0.5
1900-01-22 13:04:00,7936.5,658224,7937.0,505627,184578,310338,-125760,152597,0.5
1900-01-22 13:04:15,7938.5,1112737,7939.0,37579,799102,155462,643640,1075158,0.5
1900-01-22 13:04:30,7946.0,55594,7946.5,129212,314372,46438,267934,-73618,0.5
1900-01-22 13:04:45,7949.5,648850,7950.0,186872,651700,188582,463118,461978,0.5
1900-01-22 13:05:00,7957.5,105437,7958.0,446817,1129462,236808,892654,-341380,0.5
1900-01-22 13:05:15,7965.5,156479,7966.0,337768,1790814,536300,1254514,-181289,0.5
1900-01-22 13:05:30,7946.5,554746,7947.0,301415,533742,2965572,-2431830,253331,0.5
1900-01-22 13:05:45,7946.5,415144,7947.0,530955,477026,899000,-421974,-115811,0.5
1900-01-22 13:06:00,7946.5,440471,7947.0,782109,149446,422256,-272810,-341638,0.5
1900-01-22 13:06:15,7946.5,1045539,7947.0,56654,210160,143248,66912,988885,0.5
1900-01-22 13:06:30,7952.0,835401,7952.5,40519,201822,63750,138072,794882,0.5
1900-01-22 13:06:45,7957.0,136669,7957.5,90354,668104,44042,624062,46315,0.5
1900-01-22 13:07:00,7961.5,14973,7962.5,100,556412,22130,534282,14873,1.0
1900-01-22 13:07:15,7964.5,495475,7965.0,383624,932644,261312,671332,111851,0.5
1900-01-22 13:07:30,7964.5,56738,7965.0,842523,413832,441492,-27660,-785785,0.5
1900-01-22 13:07:45,7959.0,176457,7959.5,5000,202086,259338,-57252,171457,0.5
1900-01-22 13:08:00,7959.0,2618377,7959.5,1059612,345042,303022,42020,1558765,0.5
1900-01-22 13:08:15,7963.0,435688,7963.5,52357,619408,375920,243488,383331,0.5
1900-01-22 13:08:30,7964.0,1014157,7964.5,199910,378946,356244,22702,814247,0.5
1900-01-22 13:08:45,7972.5,489804,7973.0,73746,658346,74002,584344,416058,0.5
1900-01-22 13:09:00,7972.5,499976,7973.0,301693,564524,68100,496424,198283,0.5
1900-01-22 13:09:15,7972.5,306676,7973.0,376145,380472,611092,-230620,-69469,0.5
1900-01-22 13:09:30,7976.0,193697,7977.0,210914,798142,302580,495562,-17217,1.0
1900-01-22 13:09:45,7986.5,107426,7987.0,110119,789342,65078,724264,-2693,0.5
1900-01-22 13:10:00,7989.5,363160,7990.0,254548,1535164,98854,1436310,108612,0.5
1900-01-22 13:10:15,7993.5,876271,7994.0,168316,2699736,193202,2506534,707955,0.5
