time,bid,bidSize,ask,askSize,buyMO,sellMO,buySellImb,orderImb,spread
1900-01-25 12:18:00,8027.5,26903,8028.0,1120005,10862,61792,-50930,-1093102,0.5
1900-01-25 12:18:15,8027.5,33512,8028.0,1181620,6476,24039,-17563,-1148108,0.5
1900-01-25 12:18:30,8021.0,253180,8021.5,509110,9106,107863,-98757,-255930,0.5
1900-01-25 12:18:45,8021.0,515458,8021.5,364460,11530,19327,-7797,150998,0.5
1900-01-25 12:19:00,8021.0,519921,8021.5,145618,6168,21087,-14919,374303,0.5
1900-01-25 12:19:15,8024.5,731118,8025.0,64967,50893,4080,46813,666151,0.5
1900-01-25 12:19:30,8024.5,669652,8025.0,402703,26582,58001,-31419,266949,0.5
1900-01-25 12:19:45,8024.5,909714,8025.0,101250,59837,4203,55634,808464,0.5
1900-01-25 12:20:00,8024.5,597251,8025.0,560701,45509,573,44936,36550,0.5
1900-01-25 12:20:15,8022.0,218724,8022.5,223684,58944,146428,-87484,-4960,0.5
1900-01-25 12:20:30,8021.5,43146,8022.0,1166798,10000,64255,-54255,-1123652,0.5
1900-01-25 12:20:45,8021.0,13187,8021.5,1213709,210,17276,-17066,-1200522,0.5
1900-01-25 12:21:00,8020.5,62518,8021.0,1088245,1900,38378,-36478,-1025727,0.5
1900-01-25 12:21:15,8020.0,149592,8020.5,1091171,2430,87593,-85163,-941579,0.5
1900-01-25 12:21:30,8018.5,39073,8019.0,1037799,21329,75059,-53730,-998726,0.5
1900-01-25 12:21:45,8011.5,600284,8012.0,14952,53555,96836,-43281,585332,0.5
1900-01-25 12:22:00,8013.5,703255,8014.0,56812,73658,20542,53116,646443,0.5
1900-01-25 12:22:15,8013.5,560335,8014.0,771366,23462,19701,3761,-211031,0.5
1900-01-25 12:22:30,8013.5,97960,8014.0,1030610,100689,225895,-125206,-932650,0.5
1900-01-25 12:22:45,8010.0,390669,8010.5,700575,6484,565345,-558861,-309906,0.5
1900-01-25 12:23:00,8010.0,742112,8010.5,316691,132761,210060,-77299,425421,0.5
1900-01-25 12:23:15,8010.0,822428,8010.5,230697,81823,69811,12012,591731,0.5
1900-01-25 12:23:30,8024.0,239082,8024.5,986636,426732,37652,389080,-747554,0.5
1900-01-25 12:23:45,8024.0,265238,8024.5,1053852,15374,38383,-23009,-788614,0.5
1900-01-25 12:24:00,8021.0,405321,8021.5,658192,14986,85272,-70286,-252871,0.5
1900-01-25 12:24:15,8021.0,226735,8021.5,1141747,11430,207294,-195864,-915012,0.5
1900-01-25 12:24:30,8021.0,596127,8021.5,1133414,1160,6658,-5498,-537287,0.5
1900-01-25 12:24:45,8021.0,562311,8021.5,1181754,19871,6405,13466,-619443,0.5
1900-01-25 12:25:00,8021.0,620738,8021.5,824951,951,2641,-1690,-204213,0.5
1900-01-25 12:25:15,8021.0,1422981,8021.5,33352,145545,16862,128683,1389629,0.5
1900-01-25 12:25:30,8023.5,587400,8024.0,1378,101432,1139,100293,586022,0.5
1900-01-25 12:25:45,8024.5,351023,8025.0,804967,40845,272,40573,-453944,0.5
1900-01-25 12:26:00,8024.5,521488,8025.0,150602,28690,22061,6629,370886,0.5
1900-01-25 12:26:15,8026.0,676590,8026.5,1244,167165,1087,166078,675346,0.5
1900-01-25 12:26:30,8027.5,608540,8028.0,127289,91392,4614,86778,481251,0.5
1900-01-25 12:26:45,8028.0,349928,8028.5,371870,80190,33948,46242,-21942,0.5
1900-01-25 12:27:00,8027.5,32811,8028.0,1104634,2353,35690,-33337,-1071823,0.5
1900-01-25 12:27:15,8027.5,440822,8028.0,1291503,12261,50734,-38473,-850681,0.5
1900-01-25 12:27:30,8027.5,358652,8028.0,1348117,300,119123,-118823,-989465,0.5
1900-01-25 12:27:45,8027.5,271102,8028.0,1350950,24501,117289,-92788,-1079848,0.5
1900-01-25 12:28:00,8027.5,264302,8028.0,1255579,21647,8682,12965,-991277,0.5
1900-01-25 12:28:15,8027.5,534802,8028.0,795132,4200,100,4100,-260330,0.5
1900-01-25 12:28:30,8027.5,637428,8028.0,619912,58069,1967,56102,17516,0.5
1900-01-25 12:28:45,8027.5,169949,8028.0,1463394,1999,131429,-129430,-1293445,0.5
1900-01-25 12:29:00,8027.5,204794,8028.0,1499052,1999,38962,-36963,-1294258,0.5
1900-01-25 12:29:15,8027.5,182354,8028.0,1509430,1878,25887,-24009,-1327076,0.5
1900-01-25 12:29:30,8027.5,249216,8028.0,1561361,46454,43403,3051,-1312145,0.5
1900-01-25 12:29:45,8027.0,6145,8027.5,1234077,13000,114875,-101875,-1227932,0.5
1900-01-25 12:30:00,8025.5,137574,8026.0,2036288,9288,53843,-44555,-1898714,0.5
1900-01-25 12:30:15,8025.5,214709,8026.0,1126276,18956,43818,-24862,-911567,0.5
1900-01-25 12:30:30,8025.5,395477,8026.0,719730,11439,20387,-8948,-324253,0.5
1900-01-25 12:30:45,8025.5,468419,8026.0,849840,13506,13613,-107,-381421,0.5
1900-01-25 12:31:00,8025.5,573460,8026.0,1115175,7016,70121,-63105,-541715,0.5
1900-01-25 12:31:15,8025.5,634729,8026.0,588313,149472,36015,113457,46416,0.5
1900-01-25 12:31:30,8028.5,397833,8029.0,4604,348107,10588,337519,393229,0.5
1900-01-25 12:31:45,8038.5,131941,8039.0,837519,307790,6383,301407,-705578,0.5
1900-01-25 12:32:00,8038.5,53971,8039.0,1167699,189978,162171,27807,-1113728,0.5
1900-01-25 12:32:15,8038.5,518048,8039.0,199937,96420,28294,68126,318111,0.5
1900-01-25 12:32:30,8044.0,660271,8044.5,52167,434900,12498,422402,608104,0.5
1900-01-25 12:32:45,8045.5,611013,8046.0,899457,240447,12483,227964,-288444,0.5
1900-01-25 12:33:00,8045.5,878634,8046.0,1129589,56120,103699,-47579,-250955,0.5
1900-01-25 12:33:15,8041.5,558321,8042.0,613049,25741,410685,-384944,-54728,0.5
1900-01-25 12:33:30,8041.5,977065,8042.0,374058,59358,13518,45840,603007,0.5
1900-01-25 12:33:45,8041.5,815163,8042.0,403271,33808,15056,18752,411892,0.5
1900-01-25 12:34:00,8041.5,676138,8042.0,755520,48509,36114,12395,-79382,0.5
1900-01-25 12:34:15,8041.5,312138,8042.0,887635,6050,52940,-46890,-575497,0.5
1900-01-25 12:34:30,8041.5,500032,8042.0,732893,15450,24036,-8586,-232861,0.5
1900-01-25 12:34:45,8041.5,231024,8042.0,866282,32987,26965,6022,-635258,0.5
1900-01-25 12:35:00,8041.0,667909,8041.5,587157,25639,198880,-173241,80752,0.5
1900-01-25 12:35:15,8041.0,797448,8041.5,580446,22480,27215,-4735,217002,0.5
1900-01-25 12:35:30,8041.0,1176789,8041.5,238467,134062,144,133918,938322,0.5
1900-01-25 12:35:45,8041.0,805226,8041.5,205222,30925,26592,4333,600004,0.5
1900-01-25 12:36:00,8041.0,77027,8041.5,1055245,34290,78004,-43714,-978218,0.5
1900-01-25 12:36:15,8039.0,47069,8039.5,873360,6511,97002,-90491,-826291,0.5
1900-01-25 12:36:30,8038.5,107855,8039.0,771296,750,88576,-87826,-663441,0.5
1900-01-25 12:36:45,8036.5,312381,8037.0,769863,1696,52367,-50671,-457482,0.5
1900-01-25 12:37:00,8034.0,74210,8034.5,1151493,40,59293,-59253,-1077283,0.5
1900-01-25 12:37:15,8033.5,31663,8034.0,912780,23671,64627,-40956,-881117,0.5
1900-01-25 12:37:30,8031.5,339719,8032.0,399001,11079,37895,-26816,-59282,0.5
1900-01-25 12:37:45,8033.0,562700,8033.5,402558,51048,149326,-98278,160142,0.5
1900-01-25 12:38:00,8033.0,720296,8033.5,98170,95870,17106,78764,622126,0.5
1900-01-25 12:38:15,8033.0,716894,8033.5,61979,108044,35512,72532,654915,0.5
1900-01-25 12:38:30,8033.5,585151,8034.0,432755,126168,18778,107390,152396,0.5
1900-01-25 12:38:45,8033.5,679907,8034.0,454692,1626,22760,-21134,225215,0.5
1900-01-25 12:39:00,8033.5,318078,8034.0,794147,3565,9500,-5935,-476069,0.5
1900-01-25 12:39:15,8033.5,32942,8034.0,924274,3565,42545,-38980,-891332,0.5
1900-01-25 12:39:30,8030.5,277897,8031.0,702135,3110,48858,-45748,-424238,0.5
1900-01-25 12:39:45,8030.5,622197,8031.0,704423,2060,7874,-5814,-82226,0.5
1900-01-25 12:40:00,8030.5,629166,8031.0,626089,5342,43099,-37757,3077,0.5
1900-01-25 12:40:15,8030.5,677405,8031.0,646648,4961,13671,-8710,30757,0.5
1900-01-25 12:40:30,8030.5,634093,8031.0,881491,4961,12618,-7657,-247398,0.5
1900-01-25 12:40:45,8030.5,1684975,8031.0,952580,7933,52727,-44794,732395,0.5
1900-01-25 12:41:00,8030.5,1730843,8031.0,916612,6797,1518,5279,814231,0.5
1900-01-25 12:41:15,8030.5,1752606,8031.0,697007,37380,125592,-88212,1055599,0.5
1900-01-25 12:41:30,8030.5,537871,8031.0,671361,2625,44112,-41487,-133490,0.5
1900-01-25 12:41:45,8033.0,546512,8033.5,11534,64065,99950,-35885,534978,0.5
1900-01-25 12:42:00,8034.0,549330,8034.5,297363,112009,121878,-9869,251967,0.5
1900-01-25 12:42:15,8034.0,283999,8034.5,845637,178205,395,177810,-561638,0.5
1900-01-25 12:42:30,8034.0,270073,8034.5,789240,1480,18135,-16655,-519167,0.5
1900-01-25 12:42:45,8034.0,789461,8034.5,79864,101758,5616,96142,709597,0.5
1900-01-25 12:43:00,8034.0,707974,8034.5,60515,15855,200,15655,647459,0.5
1900-01-25 12:43:15,8036.5,1443059,8037.0,45158,42648,114,42534,1397901,0.5
1900-01-25 12:43:30,8038.5,659433,8039.0,15986,38835,13609,25226,643447,0.5
1900-01-25 12:43:45,8039.0,498621,8039.5,340461,73632,1140,72492,158160,0.5
1900-01-25 12:44:00,8039.0,634684,8039.5,465685,16919,13474,3445,168999,0.5
1900-01-25 12:44:15,8039.0,429205,8039.5,436626,10913,4487,6426,-7421,0.5
1900-01-25 12:44:30,8039.0,350064,8039.5,1124287,38305,36114,2191,-774223,0.5
1900-01-25 12:44:45,8039.0,270328,8039.5,1175122,4879,27906,-23027,-904794,0.5
1900-01-25 12:45:00,8039.0,504181,8039.5,1139119,2372,8489,-6117,-634938,0.5
1900-01-25 12:45:15,8039.0,439390,8039.5,1111556,37986,62572,-24586,-672166,0.5
1900-01-25 12:45:30,8041.0,684303,8041.5,499805,117310,2157,115153,184498,0.5
1900-01-25 12:45:45,8041.5,524948,8042.0,302630,84778,34914,49864,222318,0.5
1900-01-25 12:46:00,8041.5,600374,8042.0,782962,134796,1170,133626,-182588,0.5
1900-01-25 12:46:15,8041.5,1047655,8042.0,238994,258154,13209,244945,808661,0.5
1900-01-25 12:46:30,8041.5,1029342,8042.0,101302,57263,4500,52763,928040,0.5
1900-01-25 12:46:45,8042.0,1055472,8042.5,151314,119687,14283,105404,904158,0.5
1900-01-25 12:47:00,8044.5,902042,8045.0,48144,145713,13846,131867,853898,0.5
1900-01-25 12:47:15,8046.0,1104945,8046.5,122231,57258,38827,18431,982714,0.5
1900-01-25 12:47:30,8046.5,917742,8047.0,216653,98431,8258,90173,701089,0.5
1900-01-25 12:47:45,8046.5,179283,8047.0,778473,64617,164556,-99939,-599190,0.5
1900-01-25 12:48:00,8047.5,838477,8048.0,121185,145195,90420,54775,717292,0.5
1900-01-25 12:48:15,8047.5,826881,8048.0,405097,57155,8623,48532,421784,0.5
1900-01-25 12:48:30,8047.5,732304,8048.0,349813,20542,67154,-46612,382491,0.5
1900-01-25 12:48:45,8046.0,9310,8046.5,820516,131128,30179,100949,-811206,0.5
1900-01-25 12:49:00,8045.0,114709,8045.5,664365,23892,19866,4026,-549656,0.5
1900-01-25 12:49:15,8035.5,789752,8036.0,230911,66955,41947,25008,558841,0.5
1900-01-25 12:49:30,8043.0,589555,8043.5,186740,195607,22941,172666,402815,0.5
1900-01-25 12:49:45,8043.0,904975,8043.5,180985,242629,20638,221991,723990,0.5
1900-01-25 12:50:00,8044.5,459446,8045.0,672965,105421,6011,99410,-213519,0.5
1900-01-25 12:50:15,8044.5,298974,8045.0,681638,10415,7940,2475,-382664,0.5
1900-01-25 12:50:30,8044.5,287594,8045.0,526956,71757,21875,49882,-239362,0.5
1900-01-25 12:50:45,8044.5,286537,8045.0,581940,1367,31200,-29833,-295403,0.5
1900-01-25 12:51:00,8043.0,42826,8043.5,1177814,6425,158735,-152310,-1134988,0.5
1900-01-25 12:51:15,8034.0,631056,8034.5,155127,12554,117440,-104886,475929,0.5
1900-01-25 12:51:30,8036.5,1037017,8037.0,48140,24917,87693,-62776,988877,0.5
1900-01-25 12:51:45,8038.0,886482,8038.5,10372,4437,10561,-6124,876110,0.5
1900-01-25 12:52:00,8038.5,1191938,8039.0,23286,73884,1466,72418,1168652,0.5
1900-01-25 12:52:15,8043.5,810235,8044.0,10765,116988,9500,107488,799470,0.5
1900-01-25 12:52:30,8044.5,931609,8045.0,13128,66318,2072,64246,918481,0.5
1900-01-25 12:52:45,8056.5,72524,8057.0,2546,793674,5488,788186,69978,0.5
1900-01-25 12:53:00,8054.5,541,8055.0,409986,339378,83485,255893,-409445,0.5
1900-01-25 12:53:15,8054.5,331667,8055.0,689037,64574,24356,40218,-357370,0.5
1900-01-25 12:53:30,8054.5,910158,8055.0,95174,89930,2671,87259,814984,0.5
1900-01-25 12:53:45,8057.5,984565,8058.0,118119,118832,22830,96002,866446,0.5
1900-01-25 12:54:00,8058.0,259727,8058.5,631614,130198,32653,97545,-371887,0.5
1900-01-25 12:54:15,8058.0,365008,8058.5,574654,159834,75147,84687,-209646,0.5
1900-01-25 12:54:30,8058.0,302935,8058.5,423745,166060,35280,130780,-120810,0.5
1900-01-25 12:54:45,8058.0,87862,8058.5,546470,22300,86624,-64324,-458608,0.5
1900-01-25 12:55:00,8056.5,2915,8057.0,429795,18129,116497,-98368,-426880,0.5
1900-01-25 12:55:15,8056.5,321511,8057.0,662354,3294,19296,-16002,-340843,0.5
1900-01-25 12:55:30,8047.5,286737,8048.0,150656,4288,186775,-182487,136081,0.5
1900-01-25 12:55:45,8047.5,626842,8048.0,535196,29664,119836,-90172,91646,0.5
1900-01-25 12:56:00,8047.5,751247,8048.0,390855,14959,12663,2296,360392,0.5
1900-01-25 12:56:15,8047.5,124012,8048.0,697316,13034,70415,-57381,-573304,0.5
1900-01-25 12:56:30,8045.0,1090672,8045.5,72886,84242,51279,32963,1017786,0.5
1900-01-25 12:56:45,8053.0,420888,8053.5,82074,84152,4723,79429,338814,0.5
1900-01-25 12:57:00,8053.0,420801,8053.5,584378,22318,2875,19443,-163577,0.5
1900-01-25 12:57:15,8056.0,440688,8056.5,741660,20954,42929,-21975,-300972,0.5
1900-01-25 12:57:30,8056.0,482672,8056.5,721361,33794,17359,16435,-238689,0.5
1900-01-25 12:57:45,8056.0,449031,8056.5,640326,49500,43060,6440,-191295,0.5
1900-01-25 12:58:00,8056.0,368503,8056.5,520485,173712,4397,169315,-151982,0.5
1900-01-25 12:58:15,8056.0,151032,8056.5,492323,15014,49834,-34820,-341291,0.5
1900-01-25 12:58:30,8054.5,162136,8055.0,730847,16130,82892,-66762,-568711,0.5
1900-01-25 12:58:45,8051.5,780425,8052.0,260775,34033,41633,-7600,519650,0.5
1900-01-25 12:59:00,8053.5,708812,8054.0,18922,70657,38661,31996,689890,0.5
1900-01-25 12:59:15,8056.5,852578,8057.0,46831,95141,23004,72137,805747,0.5
1900-01-25 12:59:30,8057.5,1551473,8058.0,93005,78481,6589,71892,1458468,0.5
1900-01-25 12:59:45,8057.5,1409508,8058.0,47640,25606,10132,15474,1361868,0.5
1900-01-25 13:00:00,8057.5,867891,8058.0,872864,29571,15087,14484,-4973,0.5
1900-01-25 13:00:15,8057.5,1112213,8058.0,165138,154088,21924,132164,947075,0.5
1900-01-25 13:00:30,8057.5,876375,8058.0,534987,16818,45281,-28463,341388,0.5
1900-01-25 13:00:45,8057.5,964707,8058.0,600606,27747,105247,-77500,364101,0.5
1900-01-25 13:01:00,8057.5,794850,8058.0,680263,13782,63143,-49361,114587,0.5
1900-01-25 13:01:15,8053.5,1547,8054.0,775903,40889,262409,-221520,-774356,0.5
1900-01-25 13:01:30,8050.0,331473,8050.5,905460,4020,194966,-190946,-573987,0.5
1900-01-25 13:01:45,8047.5,70532,8048.0,832863,3550,137032,-133482,-762331,0.5
1900-01-25 13:02:00,8045.0,805458,8045.5,4596,44061,118784,-74723,800862,0.5
1900-01-25 13:02:15,8050.0,736825,8050.5,396322,117637,3976,113661,340503,0.5
1900-01-25 13:02:30,8050.5,184722,8051.0,614291,36091,2951,33140,-429569,0.5
1900-01-25 13:02:45,8049.0,40586,8049.5,607197,14197,60929,-46732,-566611,0.5
1900-01-25 13:03:00,8041.5,35859,8042.0,102614,6559,178386,-171827,-66755,0.5
1900-01-25 13:03:15,8037.5,528352,8038.0,113503,21898,89525,-67627,414849,0.5
1900-01-25 13:03:30,8039.5,510971,8040.0,333604,78072,79418,-1346,177367,0.5
1900-01-25 13:03:45,8036.5,1452,8037.0,389165,49206,226742,-177536,-387713,0.5
1900-01-25 13:04:00,8036.0,34459,8036.5,873137,7811,96429,-88618,-838678,0.5
1900-01-25 13:04:15,8034.5,29002,8035.0,1180493,50,135694,-135644,-1151491,0.5
1900-01-25 13:04:30,8033.5,760562,8034.0,565889,17590,127166,-109576,194673,0.5
1900-01-25 13:04:45,8034.0,1265589,8034.5,30452,210358,92256,118102,1235137,0.5
1900-01-25 13:05:00,8039.5,93793,8040.0,783354,219096,73623,145473,-689561,0.5
1900-01-25 13:05:15,8034.0,96088,8034.5,387723,7565,43373,-35808,-291635,0.5
1900-01-25 13:05:30,8033.5,383130,8034.0,867150,5600,87143,-81543,-484020,0.5
1900-01-25 13:05:45,8033.5,190591,8034.0,1100708,18746,64715,-45969,-910117,0.5
1900-01-25 13:06:00,8033.5,716529,8034.0,313216,17702,43143,-25441,403313,0.5
1900-01-25 13:06:15,8036.0,306644,8036.5,11594,79912,10467,69445,295050,0.5
1900-01-25 13:06:30,8036.0,226390,8036.5,654275,27440,4451,22989,-427885,0.5
1900-01-25 13:06:45,8033.5,117686,8034.0,759358,13484,106228,-92744,-641672,0.5
1900-01-25 13:07:00,8029.5,269529,8030.0,4130,36138,188016,-151878,265399,0.5
1900-01-25 13:07:15,8033.5,1042796,8034.0,115230,101837,4947,96890,927566,0.5
1900-01-25 13:07:30,8033.5,1028018,8034.0,163391,12883,8540,4343,864627,0.5
1900-01-25 13:07:45,8033.5,1169999,8034.0,114977,31572,4100,27472,1055022,0.5
1900-01-25 13:08:00,8033.5,605663,8034.0,565727,19047,1800,17247,39936,0.5
1900-01-25 13:08:15,8033.5,298794,8034.0,816359,44968,18860,26108,-517565,0.5
1900-01-25 13:08:30,8033.5,138058,8034.0,1013589,84342,164146,-79804,-875531,0.5
1900-01-25 13:08:45,8032.0,51550,8032.5,830526,12581,84034,-71453,-778976,0.5
1900-01-25 13:09:00,8026.0,1508135,8026.5,211454,26645,120012,-93367,1296681,0.5
1900-01-25 13:09:15,8026.0,583967,8026.5,859054,14573,373100,-358527,-275087,0.5
1900-01-25 13:09:30,8026.0,405410,8026.5,900895,6915,60606,-53691,-495485,0.5
1900-01-25 13:09:45,8026.0,315471,8026.5,807106,43388,116380,-72992,-491635,0.5
1900-01-25 13:10:00,8024.0,47454,8024.5,566244,61769,343524,-281755,-518790,0.5
1900-01-25 13:10:15,8024.0,627516,8024.5,202122,80260,214248,-133988,425394,0.5
1900-01-25 13:10:30,8030.0,413397,8030.5,109920,121223,88975,32248,303477,0.5
1900-01-25 13:10:45,8030.0,699754,8030.5,149995,36782,12802,23980,549759,0.5
1900-01-25 13:11:00,8030.0,406149,8030.5,1083643,23217,53049,-29832,-677494,0.5
1900-01-25 13:11:15,8029.5,6456,8030.0,583247,48209,100235,-52026,-576791,0.5
1900-01-25 13:11:30,8025.0,15659,8025.5,961666,11751,23984,-12233,-946007,0.5
1900-01-25 13:11:45,8018.5,32713,8019.0,98286,52039,295215,-243176,-65573,0.5
1900-01-25 13:12:00,8018.5,553294,8019.0,740145,77945,374023,-296078,-186851,0.5
1900-01-25 13:12:15,8019.5,445553,8020.0,642610,121358,128728,-7370,-197057,0.5
1900-01-25 13:12:30,8024.5,311569,8025.0,177401,886187,5497,880690,134168,0.5
1900-01-25 13:12:45,8025.0,1301767,8025.5,254,72747,2753,69994,1301513,0.5
1900-01-25 13:13:00,8025.0,874279,8025.5,744101,70866,13124,57742,130178,0.5
1900-01-25 13:13:15,8025.0,742533,8025.5,1770048,67,75052,-74985,-1027515,0.5
1900-01-25 13:13:30,8023.5,56379,8024.0,947038,6886,373616,-366730,-890659,0.5
1900-01-25 13:13:45,8023.5,261042,8024.0,886796,220,64860,-64640,-625754,0.5
1900-01-25 13:14:00,8023.0,1538842,8023.5,58854,942,78755,-77813,1479988,0.5
1900-01-25 13:14:15,8023.0,743565,8023.5,695119,22226,113983,-91757,48446,0.5
1900-01-25 13:14:30,8023.0,647707,8023.5,573743,450,97593,-97143,73964,0.5
1900-01-25 13:14:45,8019.0,194554,8019.5,653796,5000,57514,-52514,-459242,0.5
1900-01-25 13:15:00,8019.0,648005,8019.5,317654,41339,40743,596,330351,0.5
1900-01-25 13:15:15,8019.5,1767941,8020.0,912601,77826,3622,74204,855340,0.5
1900-01-25 13:15:30,8019.5,1719240,8020.0,860550,85174,6510,78664,858690,0.5
1900-01-25 13:15:45,8022.0,809396,8022.5,486583,663756,31293,632463,322813,0.5
1900-01-25 13:16:00,8022.0,764109,8022.5,643459,12291,1239,11052,120650,0.5
1900-01-25 13:16:15,8022.0,668885,8022.5,753083,46311,2500,43811,-84198,0.5
1900-01-25 13:16:30,8022.0,534834,8022.5,895458,28580,103134,-74554,-360624,0.5
1900-01-25 13:16:45,8022.0,839112,8022.5,604172,5344,23110,-17766,234940,0.5
1900-01-25 13:17:00,8022.0,998522,8022.5,326019,127589,5272,122317,672503,0.5
1900-01-25 13:17:15,8022.0,1019459,8022.5,500847,29672,8869,20803,518612,0.5
1900-01-25 13:17:30,8022.0,925659,8022.5,634389,9711,68744,-59033,291270,0.5
1900-01-25 13:17:45,8022.0,1080746,8022.5,674927,14802,3441,11361,405819,0.5
1900-01-25 13:18:00,8022.0,796304,8022.5,880523,3970,121130,-117160,-84219,0.5
1900-01-25 13:18:15,8020.0,276220,8020.5,695766,1336,445533,-444197,-419546,0.5
1900-01-25 13:18:30,8019.5,671375,8020.0,905499,7667,437006,-429339,-234124,0.5
1900-01-25 13:18:45,8019.5,259163,8020.0,1336538,7667,414547,-406880,-1077375,0.5
1900-01-25 13:19:00,8019.5,247921,8020.0,1352819,29606,69601,-39995,-1104898,0.5
1900-01-25 13:19:15,8019.5,367541,8020.0,1336966,2050,26301,-24251,-969425,0.5
1900-01-25 13:19:30,8019.5,148765,8020.0,1461241,5741,239160,-233419,-1312476,0.5
1900-01-25 13:19:45,8000.0,143241,8000.5,46465,50667,2047179,-1996512,96776,0.5
1900-01-25 13:20:00,7996.5,9042,7997.5,30024,366069,1490472,-1124403,-20982,1.0
1900-01-25 13:20:15,7994.5,323207,7995.0,817774,395561,312008,83553,-494567,0.5
1900-01-25 13:20:30,7993.0,579487,7993.5,79605,49819,405009,-355190,499882,0.5
1900-01-25 13:20:45,7986.5,340722,7987.0,138824,238588,357649,-119061,201898,0.5
1900-01-25 13:21:00,7992.0,212052,7992.5,215000,255688,584001,-328313,-2948,0.5
1900-01-25 13:21:15,7989.0,200698,7989.5,175268,124179,246715,-122536,25430,0.5
1900-01-25 13:21:30,7989.0,219730,7989.5,555193,25213,94752,-69539,-335463,0.5
1900-01-25 13:21:45,7990.5,670634,7991.0,210340,267243,113143,154100,460294,0.5
1900-01-25 13:22:00,7996.5,709560,7997.0,145373,528916,17055,511861,564187,0.5
1900-01-25 13:22:15,7998.5,571891,7999.0,35941,254332,13246,241086,535950,0.5
1900-01-25 13:22:30,7998.5,411210,7999.0,795335,51523,33219,18304,-384125,0.5
1900-01-25 13:22:45,7998.5,579693,7999.0,407718,201848,111399,90449,171975,0.5
1900-01-25 13:23:00,7992.0,23000,7992.5,470123,102995,421926,-318931,-447123,0.5
1900-01-25 13:23:15,7989.5,25397,7990.0,966848,54491,260432,-205941,-941451,0.5
1900-01-25 13:23:30,7985.5,505342,7986.0,91288,27264,163521,-136257,414054,0.5
1900-01-25 13:23:45,7988.5,496635,7989.0,526785,167064,29157,137907,-30150,0.5
1900-01-25 13:24:00,7985.5,269700,7986.0,210831,47417,98728,-51311,58869,0.5
1900-01-25 13:24:15,7986.0,126911,7986.5,1132798,174647,49543,125104,-1005887,0.5
1900-01-25 13:24:30,7985.0,37618,7985.5,1041920,16874,95085,-78211,-1004302,0.5
1900-01-25 13:24:45,7984.5,263810,7985.0,914141,13489,334894,-321405,-650331,0.5
1900-01-25 13:25:00,7989.0,768341,7989.5,235896,418161,20706,397455,532445,0.5
1900-01-25 13:25:15,7993.5,287,7994.0,147285,312077,62302,249775,-146998,0.5
1900-01-25 13:25:30,7997.5,722309,7998.0,26291,200267,25059,175208,696018,0.5
1900-01-25 13:25:45,7997.5,361361,7998.0,573426,160405,85965,74440,-212065,0.5
1900-01-25 13:26:00,7997.5,734086,7998.0,166534,104333,12110,92223,567552,0.5
