time,bid,bidSize,ask,askSize,buyMO,sellMO,buySellImb,orderImb,spread
1900-01-21 08:40:30,7874.5,336300,7875.0,716652,74053,994907,-920854,-380352,0.5
1900-01-21 08:40:45,7879.0,1432715,7879.5,77431,120407,384185,-263778,1355284,0.5
1900-01-21 08:41:00,7879.0,1229160,7879.5,938478,147921,257952,-110031,290682,0.5
1900-01-21 08:41:15,7883.0,653821,7883.5,69253,837090,11371,825719,584568,0.5
1900-01-21 08:41:30,7883.0,12743,7883.5,1213131,186484,32778,153706,-1200388,0.5
1900-01-21 08:41:45,7869.0,220772,7869.5,116236,7002,355421,-348419,104536,0.5
1900-01-21 08:42:00,7867.0,20368,7867.5,822525,17664,906532,-888868,-802157,0.5
1900-01-21 08:42:15,7864.0,567635,7864.5,190255,38761,148329,-109568,377380,0.5
1900-01-21 08:42:30,7883.0,85494,7883.5,502191,355919,17452,338467,-416697,0.5
1900-01-21 08:42:45,7878.5,861999,7879.0,19091,608382,64516,543866,842908,0.5
1900-01-21 08:43:00,7874.0,7312,7874.5,615722,57850,218408,-160558,-608410,0.5
1900-01-21 08:43:15,7882.0,747665,7882.5,10440,38862,100472,-61610,737225,0.5
1900-01-21 08:43:30,7877.5,24600,7878.0,1013744,19066,110609,-91543,-989144,0.5
1900-01-21 08:43:45,7880.0,321181,7880.5,255624,245553,45370,200183,65557,0.5
1900-01-21 08:44:00,7881.5,28077,7882.0,619966,353833,93711,260122,-591889,0.5
1900-01-21 08:44:15,7887.0,224836,7887.5,420336,237480,9593,227887,-195500,0.5
1900-01-21 08:44:30,7887.5,723043,7888.0,67397,213276,271359,-58083,655646,0.5
1900-01-21 08:44:45,7892.5,819510,7893.0,210626,318404,31494,286910,608884,0.5
1900-01-21 08:45:00,7892.5,457194,7893.0,449962,214100,314744,-100644,7232,0.5
1900-01-21 08:45:15,7890.0,180959,7890.5,653384,57785,165699,-107914,-472425,0.5
1900-01-21 08:45:30,7880.0,502338,7880.5,325691,9002,156797,-147795,176647,0.5
1900-01-21 08:45:45,7880.0,1558,7883.5,228702,112894,28316,84578,-227144,3.5
1900-01-21 08:46:00,7877.0,990750,7877.5,122702,28056,189170,-161114,868048,0.5
1900-01-21 08:46:15,7870.5,51679,7871.0,2066,297780,221990,75790,49613,0.5
1900-01-21 08:46:30,7879.0,79055,7879.5,422931,192246,112851,79395,-343876,0.5
1900-01-21 08:46:45,7874.5,680222,7875.0,226929,11882,36672,-24790,453293,0.5
1900-01-21 08:47:00,7868.5,251008,7869.0,354315,41120,303790,-262670,-103307,0.5
1900-01-21 08:47:15,7860.0,92504,7860.5,675165,50902,248618,-197716,-582661,0.5
1900-01-21 08:47:30,7859.0,764815,7859.5,139581,106598,954572,-847974,625234,0.5
1900-01-21 08:47:45,7860.0,43456,7860.5,996606,89715,326146,-236431,-953150,0.5
1900-01-21 08:48:00,7869.0,225064,7869.5,1360,200075,156936,43139,223704,0.5
1900-01-21 08:48:15,7863.0,9113,7863.5,57849,137707,242165,-104458,-48736,0.5
1900-01-21 08:48:30,7860.5,227957,7861.0,600566,32150,104257,-72107,-372609,0.5
1900-01-21 08:48:45,7852.0,184276,7852.5,679600,155759,359066,-203307,-495324,0.5
1900-01-21 08:49:00,7859.0,249869,7859.5,771323,95998,146084,-50086,-521454,0.5
1900-01-21 08:49:15,7844.0,613953,7844.5,26299,86543,199568,-113025,587654,0.5
1900-01-21 08:49:30,7841.0,102700,7841.5,74152,108610,195474,-86864,28548,0.5
1900-01-21 08:49:45,7831.5,1380942,7832.0,27201,87366,4764382,-4677016,1353741,0.5
1900-01-21 08:50:00,7842.0,200,7842.5,57496,779925,1109593,-329668,-57296,0.5
1900-01-21 08:50:15,7842.0,31212,7842.5,19216,239312,1093280,-853968,11996,0.5
1900-01-21 08:50:30,7841.5,7469,7842.0,865525,284819,211538,73281,-858056,0.5
1900-01-21 08:50:45,7830.0,541423,7830.5,132902,20472,1026176,-1005704,408521,0.5
1900-01-21 08:51:00,7827.0,9999,7830.0,193057,369247,2691333,-2322086,-183058,3.0
1900-01-21 08:51:15,7812.0,55211,7812.5,17514,1194377,1022936,171441,37697,0.5
1900-01-21 08:51:30,7803.5,94032,7804.0,108162,524402,2231572,-1707170,-14130,0.5
1900-01-21 08:51:45,7807.5,5000,7808.0,4820,892701,2862828,-1970127,180,0.5
1900-01-21 08:52:00,7776.0,8724,7780.5,30951,180781,10411703,-10230922,-22227,4.5
1900-01-21 08:52:15,7793.0,434080,7793.5,14000,1644758,2663952,-1019194,420080,0.5
1900-01-21 08:52:30,7812.0,211634,7816.5,4200,1602113,1270003,332110,207434,4.5
1900-01-21 08:52:45,7830.0,2644052,7830.5,4439,1431129,359605,1071524,2639613,0.5
1900-01-21 08:53:00,7831.0,2476,7832.0,190478,839034,1307494,-468460,-188002,1.0
1900-01-21 08:53:15,7823.5,137957,7824.0,44273,789658,1009216,-219558,93684,0.5
1900-01-21 08:53:30,7833.5,571172,7834.0,4079,658372,317305,341067,567093,0.5
1900-01-21 08:53:45,7841.0,93713,7841.5,10527,797851,138261,659590,83186,0.5
1900-01-21 08:54:00,7862.5,23920,7863.0,31490,1055667,173303,882364,-7570,0.5
1900-01-21 08:54:15,7875.0,326861,7875.5,617427,683413,281978,401435,-290566,0.5
1900-01-21 08:54:30,7875.0,11600,7875.5,1694457,695914,1700576,-1004662,-1682857,0.5
1900-01-21 08:54:45,7858.0,1444628,7858.5,65446,263320,609070,-345750,1379182,0.5
1900-01-21 08:55:00,7868.5,2700,7869.0,953,231663,170746,60917,1747,0.5
1900-01-21 08:55:15,7870.5,1151335,7871.0,195125,1035024,176413,858611,956210,0.5
1900-01-21 08:55:30,7883.0,102737,7883.5,30953,751492,314070,437422,71784,0.5
1900-01-21 08:55:45,7888.0,106892,7888.5,1112384,2253787,222037,2031750,-1005492,0.5
1900-01-21 08:56:00,7887.0,120708,7887.5,690919,369573,788129,-418556,-570211,0.5
1900-01-21 08:56:15,7881.5,544909,7882.0,237371,390832,616985,-226153,307538,0.5
1900-01-21 08:56:30,7872.0,22603,7872.5,30000,470308,665856,-195548,-7397,0.5
1900-01-21 08:56:45,7870.0,221157,7870.5,36019,67837,202107,-134270,185138,0.5
1900-01-21 08:57:00,7879.5,1114971,7880.0,202017,288008,214365,73643,912954,0.5
1900-01-21 08:57:15,7901.0,276713,7901.5,236768,670601,109046,561555,39945,0.5
1900-01-21 08:57:30,7895.0,1004551,7895.5,701617,280439,886384,-605945,302934,0.5
1900-01-21 08:57:45,7909.5,22839,7910.0,96988,679050,511745,167305,-74149,0.5
1900-01-21 08:58:00,7909.0,88960,7909.5,299730,1801345,912497,888848,-210770,0.5
1900-01-21 08:58:15,7907.5,100373,7908.0,21838,404007,518941,-114934,78535,0.5
1900-01-21 08:58:30,7914.5,463952,7915.0,97465,3077788,169260,2908528,366487,0.5
1900-01-21 08:58:45,7905.5,31072,7906.0,224401,722914,152424,570490,-193329,0.5
1900-01-21 08:59:00,7910.5,284085,7911.0,461887,204534,361445,-156911,-177802,0.5
1900-01-21 08:59:15,7901.0,324718,7901.5,399179,288123,466006,-177883,-74461,0.5
1900-01-21 08:59:30,7899.5,502322,7900.0,112633,264710,198855,65855,389689,0.5
1900-01-21 08:59:45,7903.5,241384,7904.0,466288,128853,62542,66311,-224904,0.5
1900-01-21 09:00:00,7903.5,493036,7904.0,222582,472665,229648,243017,270454,0.5
1900-01-21 09:00:15,7917.0,106673,7918.0,128773,393760,76690,317070,-22100,1.0
1900-01-21 09:00:30,7923.5,1484786,7924.0,394736,590707,209444,381263,1090050,0.5
1900-01-21 09:00:45,7933.5,68058,7934.0,175126,1095032,104228,990804,-107068,0.5
1900-01-21 09:01:00,7932.0,1525,7932.5,23606,512526,365312,147214,-22081,0.5
1900-01-21 09:01:15,7935.5,6000,7938.0,188544,594490,310644,283846,-182544,2.5
1900-01-21 09:01:30,7946.0,427615,7946.5,22503,1488672,144358,1344314,405112,0.5
1900-01-21 09:01:45,7949.0,5983,7949.5,20161,784799,358832,425967,-14178,0.5
1900-01-21 09:02:00,7955.0,5316477,7955.5,51365,858452,1235606,-377154,5265112,0.5
1900-01-21 09:02:15,7941.0,27341,7941.5,382055,2031224,777103,1254121,-354714,0.5
1900-01-21 09:02:30,7949.0,69607,7949.5,4854,226279,307595,-81316,64753,0.5
1900-01-21 09:02:45,7953.5,212110,7954.0,6268,420484,154023,266461,205842,0.5
1900-01-21 09:03:00,7944.5,287731,7945.0,494610,231239,286102,-54863,-206879,0.5
1900-01-21 09:03:15,7933.0,54938,7933.5,1536589,72089,720896,-648807,-1481651,0.5
1900-01-21 09:03:30,7925.0,1509333,7925.5,2737,79344,448317,-368973,1506596,0.5
1900-01-21 09:03:45,7928.0,255696,7928.5,221775,628975,2969951,-2340976,33921,0.5
1900-01-21 09:04:00,7914.0,5239,7915.0,7999,161217,317887,-156670,-2760,1.0
1900-01-21 09:04:15,7900.5,15682,7901.0,234527,110926,888965,-778039,-218845,0.5
1900-01-21 09:04:30,7896.0,774823,7896.5,28926,405352,556721,-151369,745897,0.5
1900-01-21 09:04:45,7903.0,15548,7903.5,1145302,398064,442327,-44263,-1129754,0.5
1900-01-21 09:05:00,7902.5,38029,7903.0,9498,788426,206014,582412,28531,0.5
1900-01-21 09:05:15,7901.0,332,7901.5,514763,369144,272683,96461,-514431,0.5
1900-01-21 09:05:30,7905.5,653685,7906.0,124976,658923,171661,487262,528709,0.5
1900-01-21 09:05:45,7899.5,14937,7900.0,4939212,233124,296840,-63716,-4924275,0.5
1900-01-21 09:06:00,7888.0,2941,7888.5,25,556763,270915,285848,2916,0.5
1900-01-21 09:06:15,7886.0,20056,7886.5,121617,303615,2581650,-2278035,-101561,0.5
1900-01-21 09:06:30,7889.0,13475,7889.5,16891,714059,326363,387696,-3416,0.5
1900-01-21 09:06:45,7888.0,125378,7888.5,1426233,77104,203238,-126134,-1300855,0.5
1900-01-21 09:07:00,7886.5,252176,7887.0,1308088,27940,110763,-82823,-1055912,0.5
1900-01-21 09:07:15,7882.0,331127,7882.5,382166,32700,199561,-166861,-51039,0.5
1900-01-21 09:07:30,7882.0,38379,7882.5,299240,927811,430274,497537,-260861,0.5
1900-01-21 09:07:45,7870.0,1193826,7871.5,10912,367840,1366938,-999098,1182914,1.5
1900-01-21 09:08:00,7878.5,326104,7879.0,57220,1179297,50769,1128528,268884,0.5
1900-01-21 09:08:15,7878.0,24402,7878.5,362184,477701,244210,233491,-337782,0.5
1900-01-21 09:08:30,7887.5,114306,7888.0,106780,326352,379317,-52965,7526,0.5
1900-01-21 09:08:45,7887.5,195393,7888.0,1515040,541941,46092,495849,-1319647,0.5
1900-01-21 09:09:00,7885.5,123212,7886.0,900554,105891,142456,-36565,-777342,0.5
1900-01-21 09:09:15,7883.5,19208,7884.0,596200,37607,58082,-20475,-576992,0.5
1900-01-21 09:09:30,7889.0,606429,7889.5,16015,157961,45130,112831,590414,0.5
1900-01-21 09:09:45,7892.5,53244,7893.0,988376,604031,19620,584411,-935132,0.5
1900-01-21 09:10:00,7890.5,554427,7891.0,221533,202139,83082,119057,332894,0.5
1900-01-21 09:10:15,7887.5,3519,7888.0,347719,53553,106082,-52529,-344200,0.5
1900-01-21 09:10:30,7887.0,47909,7887.5,1046025,38012,243497,-205485,-998116,0.5
1900-01-21 09:10:45,7887.0,40201,7887.5,1314404,59106,91228,-32122,-1274203,0.5
1900-01-21 09:11:00,7884.0,708173,7884.5,63778,201966,45659,156307,644395,0.5
1900-01-21 09:11:15,7884.0,31535,7884.5,1059195,37861,108894,-71033,-1027660,0.5
1900-01-21 09:11:30,7878.0,3494,7878.5,1626307,18060,70909,-52849,-1622813,0.5
1900-01-21 09:11:45,7870.0,352579,7870.5,625156,22670,227426,-204756,-272577,0.5
1900-01-21 09:12:00,7870.0,308052,7870.5,371842,71697,102961,-31264,-63790,0.5
1900-01-21 09:12:15,7876.5,675843,7877.0,49671,308507,47392,261115,626172,0.5
1900-01-21 09:12:30,7877.0,473368,7877.5,753076,142864,16680,126184,-279708,0.5
1900-01-21 09:12:45,7876.5,47886,7877.0,1230586,22900,94017,-71117,-1182700,0.5
1900-01-21 09:13:00,7876.5,170282,7877.0,1089934,12544,30992,-18448,-919652,0.5
1900-01-21 09:13:15,7876.5,162127,7877.0,1481154,17690,16819,871,-1319027,0.5
1900-01-21 09:13:30,7875.5,366157,7876.0,671476,15326,49004,-33678,-305319,0.5
1900-01-21 09:13:45,7877.5,539103,7878.0,74992,565158,7964,557194,464111,0.5
1900-01-21 09:14:00,7879.5,500036,7880.0,298553,166400,34116,132284,201483,0.5
1900-01-21 09:14:15,7880.5,693245,7881.0,4470,42131,27952,14179,688775,0.5
1900-01-21 09:14:30,7881.5,582304,7882.0,107637,366636,3870,362766,474667,0.5
1900-01-21 09:14:45,7883.0,542392,7883.5,37457,176458,2000,174458,504935,0.5
1900-01-21 09:15:00,7881.5,41515,7882.0,1422530,92162,125713,-33551,-1381015,0.5
1900-01-21 09:15:15,7875.5,69702,7876.0,834614,90306,101856,-11550,-764912,0.5
1900-01-21 09:15:30,7873.0,74,7873.5,1212818,654,279394,-278740,-1212744,0.5
1900-01-21 09:15:45,7861.0,237989,7861.5,212517,74251,1529155,-1454904,25472,0.5
1900-01-21 09:16:00,7861.0,645390,7861.5,58216,282789,221505,61284,587174,0.5
1900-01-21 09:16:15,7861.0,293307,7861.5,370592,92560,396010,-303450,-77285,0.5
1900-01-21 09:16:30,7860.0,388026,7860.5,60367,164780,227455,-62675,327659,0.5
1900-01-21 09:16:45,7859.0,564935,7859.5,678306,28923,2151729,-2122806,-113371,0.5
1900-01-21 09:17:00,7853.0,96993,7853.5,1005514,23119,264123,-241004,-908521,0.5
1900-01-21 09:17:15,7843.0,25268,7843.5,1021935,59691,509555,-449864,-996667,0.5
1900-01-21 09:17:30,7852.5,89354,7853.0,900954,477760,127528,350232,-811600,0.5
1900-01-21 09:17:45,7852.5,289100,7853.0,382224,306054,766687,-460633,-93124,0.5
1900-01-21 09:18:00,7855.5,489424,7856.0,135459,244548,25534,219014,353965,0.5
1900-01-21 09:18:15,7848.0,7690,7848.5,519000,359641,224119,135522,-511310,0.5
1900-01-21 09:18:30,7842.0,85783,7842.5,868640,32934,100316,-67382,-782857,0.5
1900-01-21 09:18:45,7840.5,211687,7841.0,567078,60881,344137,-283256,-355391,0.5
1900-01-21 09:19:00,7853.0,193278,7853.5,85966,491721,53664,438057,107312,0.5
1900-01-21 09:19:15,7853.0,106516,7853.5,793377,216373,68553,147820,-686861,0.5
1900-01-21 09:19:30,7848.0,111112,7848.5,158,120736,243590,-122854,110954,0.5
1900-01-21 09:19:45,7845.5,492,7846.0,404602,263176,35827,227349,-404110,0.5
1900-01-21 09:20:00,7842.5,28627,7843.0,640505,65667,1404286,-1338619,-611878,0.5
1900-01-21 09:20:15,7835.0,1688670,7835.5,47900,37971,742708,-704737,1640770,0.5
1900-01-21 09:20:30,7839.0,446020,7839.5,21151,693417,61692,631725,424869,0.5
1900-01-21 09:20:45,7840.5,451121,7841.0,154344,334074,16078,317996,296777,0.5
1900-01-21 09:21:00,7846.5,962905,7847.0,21838,527659,9640,518019,941067,0.5
1900-01-21 09:21:15,7850.0,139904,7850.5,22958,153243,34899,118344,116946,0.5
1900-01-21 09:21:30,7844.5,69370,7845.0,313741,290189,159415,130774,-244371,0.5
1900-01-21 09:21:45,7852.0,347109,7852.5,98623,476087,61878,414209,248486,0.5
1900-01-21 09:22:00,7855.0,197522,7855.5,300313,339686,108150,231536,-102791,0.5
1900-01-21 09:22:15,7856.0,1203,7856.5,2413,411612,13646,397966,-1210,0.5
1900-01-21 09:22:30,7858.5,311754,7859.0,215372,567934,326698,241236,96382,0.5
1900-01-21 09:22:45,7858.5,185573,7859.0,568124,43789,109046,-65257,-382551,0.5
1900-01-21 09:23:00,7855.0,10567,7855.5,598078,22783,82698,-59915,-587511,0.5
1900-01-21 09:23:15,7854.5,578372,7855.0,739342,497708,222820,274888,-160970,0.5
1900-01-21 09:23:30,7854.5,205513,7855.0,781769,32804,25796,7008,-576256,0.5
1900-01-21 09:23:45,7854.5,347322,7855.0,1011377,58100,28475,29625,-664055,0.5
1900-01-21 09:24:00,7854.5,403160,7855.0,237254,132784,13911,118873,165906,0.5
1900-01-21 09:24:15,7863.5,651501,7864.0,19867,473834,2388,471446,631634,0.5
1900-01-21 09:24:30,7864.5,1031541,7865.0,149159,723674,260018,463656,882382,0.5
1900-01-21 09:24:45,7868.0,784500,7868.5,651092,271667,144866,126801,133408,0.5
1900-01-21 09:25:00,7868.5,256643,7869.0,620269,393641,229092,164549,-363626,0.5
1900-01-21 09:25:15,7865.5,25431,7866.0,772970,63762,107249,-43487,-747539,0.5
1900-01-21 09:25:30,7863.0,997110,7863.5,42958,15644,128145,-112501,954152,0.5
1900-01-21 09:25:45,7868.0,491865,7868.5,210283,314904,23120,291784,281582,0.5
1900-01-21 09:26:00,7868.0,1307125,7868.5,101980,201692,72000,129692,1205145,0.5
1900-01-21 09:26:15,7874.5,577294,7875.0,121546,199005,66056,132949,455748,0.5
1900-01-21 09:26:30,7874.5,176705,7875.0,697900,187840,58349,129491,-521195,0.5
1900-01-21 09:26:45,7879.5,113642,7880.0,718044,62821,105224,-42403,-604402,0.5
1900-01-21 09:27:00,7879.5,372094,7880.0,194594,298326,176100,122226,177500,0.5
1900-01-21 09:27:15,7882.0,191462,7882.5,600144,103620,70891,32729,-408682,0.5
1900-01-21 09:27:30,7879.0,651922,7879.5,508990,40118,191793,-151675,142932,0.5
1900-01-21 09:27:45,7888.0,47122,7888.5,666064,287478,145357,142121,-618942,0.5
1900-01-21 09:28:00,7888.0,653599,7888.5,260331,12284,166913,-154629,393268,0.5
1900-01-21 09:28:15,7889.5,1053094,7890.0,355436,432538,159093,273445,697658,0.5
1900-01-21 09:28:30,7892.0,424234,7892.5,357116,182694,23462,159232,67118,0.5
1900-01-21 09:28:45,7899.5,115799,7900.0,671186,297639,158270,139369,-555387,0.5
1900-01-21 09:29:00,7900.0,322451,7900.5,571503,199538,595527,-395989,-249052,0.5
1900-01-21 09:29:15,7896.5,348631,7897.0,464007,16186,629424,-613238,-115376,0.5
1900-01-21 09:29:30,7896.5,64884,7897.0,645740,17034,109466,-92432,-580856,0.5
1900-01-21 09:29:45,7896.0,31215,7896.5,837989,146022,343525,-197503,-806774,0.5
1900-01-21 09:30:00,7892.5,596206,7893.0,568472,85359,148460,-63101,27734,0.5
1900-01-21 09:30:15,7892.5,107975,7893.0,267448,212072,154508,57564,-159473,0.5
1900-01-21 09:30:30,7892.0,71071,7892.5,610755,1026,26944,-25918,-539684,0.5
1900-01-21 09:30:45,7890.0,93012,7890.5,414534,1380,167832,-166452,-321522,0.5
1900-01-21 09:31:00,7887.0,5608,7887.5,151255,282,113387,-113105,-145647,0.5
1900-01-21 09:31:15,7885.0,1432139,7885.5,465846,26728,150199,-123471,966293,0.5
1900-01-21 09:31:30,7885.0,545748,7885.5,564336,9474,946437,-936963,-18588,0.5
1900-01-21 09:31:45,7884.5,4341,7885.0,1016724,22632,724857,-702225,-1012383,0.5
1900-01-21 09:32:00,7867.0,165050,7867.5,484312,2592,954497,-951905,-319262,0.5
1900-01-21 09:32:15,7868.0,666403,7868.5,300244,421736,137496,284240,366159,0.5
1900-01-21 09:32:30,7871.5,158540,7872.0,609507,324364,284934,39430,-450967,0.5
1900-01-21 09:32:45,7871.5,72253,7872.0,1090174,30670,47545,-16875,-1017921,0.5
1900-01-21 09:33:00,7870.0,87568,7870.5,1102849,18319,143579,-125260,-1015281,0.5
1900-01-21 09:33:15,7863.5,379052,7864.0,447157,16716,83024,-66308,-68105,0.5
1900-01-21 09:33:30,7863.5,58700,7864.0,890969,2202,65020,-62818,-832269,0.5
1900-01-21 09:33:45,7863.5,33558,7864.0,968460,100959,129536,-28577,-934902,0.5
1900-01-21 09:34:00,7860.5,12394,7861.0,1050915,22506,258902,-236396,-1038521,0.5
1900-01-21 09:34:15,7857.5,1104680,7858.0,144398,355688,379971,-24283,960282,0.5
1900-01-21 09:34:30,7857.5,555948,7858.0,250081,192343,820,191523,305867,0.5
1900-01-21 09:34:45,7862.0,275114,7862.5,68457,128318,15860,112458,206657,0.5
1900-01-21 09:35:00,7864.5,955898,7865.0,238086,271785,1300,270485,717812,0.5
1900-01-21 09:35:15,7867.0,5607,7867.5,724633,108021,60424,47597,-719026,0.5
1900-01-21 09:35:30,7863.5,315,7864.0,197365,54000,167195,-113195,-197050,0.5
1900-01-21 09:35:45,7862.5,879913,7863.0,183156,245544,7363,238181,696757,0.5
1900-01-21 09:36:00,7864.5,956153,7865.0,67727,377070,12526,364544,888426,0.5
1900-01-21 09:36:15,7873.5,861969,7874.0,92983,205261,2040,203221,768986,0.5
1900-01-21 09:36:30,7874.5,1164331,7875.0,26368,255722,960,254762,1137963,0.5
1900-01-21 09:36:45,7879.5,259200,7880.0,83918,126635,21166,105469,175282,0.5
1900-01-21 09:37:00,7887.0,750567,7887.5,521605,250690,35536,215154,228962,0.5
1900-01-21 09:37:15,7882.5,713614,7883.0,453835,118987,195893,-76906,259779,0.5
1900-01-21 09:37:30,7882.5,630590,7883.0,374101,8883,150443,-141560,256489,0.5
1900-01-21 09:37:45,7887.5,1213795,7888.0,35764,298742,38967,259775,1178031,0.5
1900-01-21 09:38:00,7893.5,942083,7894.0,67170,1039499,30266,1009233,874913,0.5
1900-01-21 09:38:15,7902.0,214527,7903.0,81056,2259715,40024,2219691,133471,1.0
1900-01-21 09:38:30,7906.5,422945,7907.0,605754,637074,119308,517766,-182809,0.5
1900-01-21 09:38:45,7897.0,293689,7897.5,706838,60812,798160,-737348,-413149,0.5
1900-01-21 09:39:00,7903.0,1032524,7903.5,299691,59736,74034,-14298,732833,0.5
1900-01-21 09:39:15,7909.5,371039,7910.0,193238,432461,23810,408651,177801,0.5
1900-01-21 09:39:30,7910.0,189277,7910.5,746387,320021,224403,95618,-557110,0.5
1900-01-21 09:39:45,7909.5,23785,7910.0,884603,14176,186018,-171842,-860818,0.5
1900-01-21 09:40:00,7908.0,1128765,7908.5,321184,65978,313917,-247939,807581,0.5
1900-01-21 09:40:15,7909.5,1153629,7910.0,120260,354566,91736,262830,1033369,0.5
1900-01-21 09:40:30,7913.5,1190952,7914.0,109794,200645,21851,178794,1081158,0.5
1900-01-21 09:40:45,7925.5,2737,7926.0,99598,2270956,12282,2258674,-96861,0.5
1900-01-21 09:41:00,7918.0,6681,7918.5,49276,303234,646840,-343606,-42595,0.5
1900-01-21 09:41:15,7907.5,1050525,7908.0,436983,126544,264165,-137621,613542,0.5
1900-01-21 09:41:30,7914.5,847653,7915.0,200506,586184,215410,370774,647147,0.5
1900-01-21 09:41:45,7923.5,72728,7924.0,895186,224862,355173,-130311,-822458,0.5
1900-01-21 09:42:00,7913.0,411642,7913.5,542687,226968,200170,26798,-131045,0.5
1900-01-21 09:42:15,7906.0,30691,7906.5,919930,61579,318478,-256899,-889239,0.5
1900-01-21 09:42:30,7909.5,1060246,7910.0,72364,122283,230248,-107965,987882,0.5
1900-01-21 09:42:45,7907.5,480857,7908.0,479946,173109,182160,-9051,911,0.5
1900-01-21 09:43:00,7919.5,63014,7920.0,745176,115435,44130,71305,-682162,0.5
1900-01-21 09:43:15,7914.0,300818,7914.5,559353,56620,93677,-37057,-258535,0.5
1900-01-21 09:43:30,7916.5,500,7917.0,557518,69650,16727,52923,-557018,0.5
1900-01-21 09:43:45,7919.0,257354,7919.5,360691,194130,24897,169233,-103337,0.5
1900-01-21 09:44:00,7915.0,10000,7919.5,12845,947763,41512,906251,-2845,4.5
1900-01-21 09:44:15,7922.0,284965,7922.5,28753,318703,78750,239953,256212,0.5
1900-01-21 09:44:30,7929.0,351424,7929.5,335500,333092,66284,266808,15924,0.5
1900-01-21 09:44:45,7928.0,524167,7928.5,301683,106096,270163,-164067,222484,0.5
1900-01-21 09:45:00,7934.5,77067,7935.0,187827,585435,182371,403064,-110760,0.5
1900-01-21 09:45:15,7935.0,790446,7935.5,109077,578784,88291,490493,681369,0.5
1900-01-21 09:45:30,7935.0,1010268,7935.5,82639,132257,170071,-37814,927629,0.5
1900-01-21 09:45:45,7935.0,284238,7935.5,109597,262518,282593,-20075,174641,0.5
1900-01-21 09:46:00,7927.5,36368,7928.0,5711,85004,357791,-272787,30657,0.5
1900-01-21 09:46:15,7921.0,37628,7921.5,422812,11865,192481,-180616,-385184,0.5
1900-01-21 09:46:30,7916.5,62957,7917.0,623948,120382,86832,33550,-560991,0.5
1900-01-21 09:46:45,7916.5,186717,7917.0,590287,120886,374278,-253392,-403570,0.5
1900-01-21 09:47:00,7912.0,28060,7912.5,302349,190130,177098,13032,-274289,0.5
